track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
059bcIhyc2SBwm6sw2AZzd,Te Vi,4bw2Am3p9ji3mYsXNXtQcd,Piso 21,02XOoh8XrlCc466QkkjGk5,231848,2018-12-14,77,0.877,0.777,1,-4.246,1,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
11EnQRgRMJwMAesfkB5pnu,Se Te Nota (with Guaynaa),6i3DxIlAqnDkwELLw4aVrx,Lele Pons,4XiHCUNnGgnnN5xkGue4RF,155825,2020-09-02,80,0.905,0.686,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
2dCmGcEOQrMQhMMS8Vj7Ca,Super Freak,0FrpdcVlJQqibaz5HfBUrL,Rick James,2DBFUBBqJQvfXpodPi2WP5,205466,1981-04-07,73,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
6KeweE0BlXx3AtjMKhBLaz,Feel Me,2kqUKsTuEj1lPbm6BSn1AU,Rich Music LTD,1faqBAWocW4ZOe0OFjudGw,300266,2019-10-11,69,0.769,0.747,11,-4.56,0,0.127,0.12,7.48e-06,0.0417,0.807,81.034,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
73nAK3HgQK8dak83Y2WQ8F,Vida de Rico,28gNT5KBp7IjEOQoevXf9N,Camilo,0MmIH2uM4bUsF5VbEkCKzT,187426,2020-09-21,81,0.824,0.457,6,-5.428,1,0.0543,0.167,0.0,0.041,0.95,87.977,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
4Pzk85DqWoLqptyA5IlhLk,Pegao / Me Miro y La Mire (TikTok Hit),1UjxAZqzphB1tsMb1aWBj0,Omega,2owNg3nikzMzLuQy9n0Jqz,216666,2020-05-20,67,0.945,0.521,10,-5.028,0,0.271,0.105,0.0557,0.0568,0.861,120.031,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
7d9ybTfliQ5iOJB0i364OS,Trap Pea,2oQX8QiMXOyuqbcZEFsZfm,El Alfa,7c0cZeRY7STVHbapBKujen,228461,2020-08-20,63,0.969,0.889,4,-2.0,1,0.202,0.0083,0.00214,0.134,0.626,117.009,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
1mohfLaTJtB2RplHLQVM70,La Jeepeta - Remix,5hdhHgpxyniooUiQVaPxQ0,Nio Garcia,5emzM1P5GGeroiivNQgCq4,345240,2020-04-24,78,0.815,0.715,4,-4.65,0,0.207,0.3,4.83e-06,0.091,0.786,176.007,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
4xI3U4sDj1TPmO9Iz5TkYp,4K,2oQX8QiMXOyuqbcZEFsZfm,El Alfa,2w8ok8XKZXEgyRozx2MNNQ,201500,2020-03-12,72,0.925,0.9,3,-4.361,0,0.144,0.357,0.00595,0.124,0.804,120.031,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
6kYtziLBHJLNaHBpAmmT01,Que Me Deje Coja Si No Next,59WHbFutFDJyaUAcwYd1kh,Dj Peligro,6zigPqi29JdpXopk0RgGfr,96663,2020-09-02,3,0.576,0.762,9,-5.342,0,0.252,0.386,9.78e-05,0.0578,0.756,175.831,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
3JNYsAbOnTg1VhJEHYnrWm,Toco Toco To,0ojgcvasAUtJXXV8ddYQNt,Dixson Waz,0XdI708idWwnzuvv1B2rwx,182125,2018-09-22,32,0.876,0.898,8,-3.093,0,0.06,0.0825,0.041,0.131,0.962,116.035,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
0hwEhPxCBLKiqeBMZavGAv,Flexin',1vqR17Iv8VFdzure1TAXEq,Lit Killah,7GHdU4lGW377dQYUfpWR7u,179383,2020-06-11,69,0.84,0.488,10,-6.156,1,0.0684,0.191,0.0,0.103,0.85,97.984,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
70Ng4dN1FGxrSB6EFNbD0F,Ay Mi Pendejo,1hUvMU3Sw9PKvnwftPtx8S,La Nevula23 Productor,2OpkeOH3YV255oi7MsOGNt,100884,2020-03-08,50,0.881,0.921,11,-3.691,1,0.0732,0.0949,0.871,0.263,0.951,132.044,7o1OzDq4DMLMbenntkLpst,"TikTok Latino Trends 🍑🔥 - Todo De Ti, Poblado, EL MAKINON,  Trakatá, La Mamá de la Mamá, Sal y Per"
7hY1S4SKti3cGz0rGYmT5A,Omae Wa Mou - Tiny Little Adiantum Remix,1IAIRAvJCUc01U0doDVKN9,deadman 死人,1efNY8sTgtbc1daYQgaHQA,113580,2020-02-21,0,0.739,0.641,0,-12.376,1,0.0538,0.267,0.803,0.103,0.713,93.007,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5YOlr46EwaH34hfN6r4vXR,Trap Anthem,3iNL7rw7fpmysjZvhB8vi7,MC Virgins,5db36PPlKbmmNubnutMJEx,133017,2020-02-25,73,0.818,0.82,6,-5.531,0,0.175,0.106,0.0,0.108,0.737,160.005,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6VOq2z5qEUPNFXEz1qACSl,JoJo Pose,3ivDFy7UfjLbyIGzepJ5hJ,Apollo Fresh,2SRPATr35fGAZ6tAAShPst,105384,2020-01-13,0,0.787,0.525,1,-9.23,1,0.146,0.0476,0.0,0.601,0.366,133.997,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5orAKrVdrk1kPtTa7zNvYL,unravel,3B9O5mYYw89fFXkwKh7jCS,TK from Ling tosite sigure,7GJspOwIWdFfzJfxN8oVTF,238360,2014-08-27,17,0.508,0.889,7,-2.755,0,0.0862,0.0495,0.0,0.0984,0.332,135.014,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
0ROE31C8Wu4neZoR9stM9e,Sasuke,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,6hUnGxVRgPgUfctjN19fIE,251336,2020-04-24,57,0.859,0.477,1,-6.116,1,0.428,0.00414,0.0,0.0819,0.153,145.979,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
658QJ4p8WcbT3O7iWLpO1D,Scary Garry,3Tv1UzQAvn0v0hKTxisXnR,Kaito Shoma,04QDTmdKMoDHqqFaHEoDVP,99748,2021-01-04,72,0.812,0.974,8,-2.327,1,0.227,0.695,0.512,0.582,0.064,153.979,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2O37qWcDgagAXrGCIyeIeb,Sundress,3iNL7rw7fpmysjZvhB8vi7,MC Virgins,6ZYye3363S1zRYYNIkK7JU,156143,2021-03-26,63,0.87,0.645,0,-7.833,1,0.274,0.238,1.26e-05,0.293,0.739,122.975,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6drUY5MlA6NpZcpotC7aQP,ポラリス,1CWmF1EcrKoWIbZt9Ivfg2,BLUE ENCOUNT,3DDZz3ervHrqqw5cIb71eF,224360,2019-11-16,14,0.517,0.939,8,-2.546,1,0.0938,0.00222,0.00237,0.0814,0.564,94.96,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
0UQk0mGscPeER19faRWpIM,DEPARTURE,6qCI616skih6JquKXZpfr8,MOL$,4KCuZJSiFjRZMGtF84nJse,129436,2020-09-18,48,0.749,0.908,10,-4.103,1,0.241,0.156,0.0,0.0547,0.69,177.975,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
1y3Ml1b1c4v3ZdpbWLKD1F,FLY HIGH!!,0Oazwl71qoHvXnbSxv0wOT,BURNOUT SYNDROMES,23t96fj0jcKmoceNUJg239,244493,2016-11-29,67,0.468,0.961,11,-1.434,1,0.0727,0.0133,0.0,0.331,0.354,94.646,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2TC0UrhFXiJWH5HWO9bUVq,Hatchback,46HzS7yz0c9udVwtbHk1sx,Cochise,66OCRcl2DcX5rriPB9NxAI,149145,2019-09-23,0,0.734,0.693,2,-6.227,0,0.056,0.0232,0.0,0.225,0.332,78.005,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
19Qu5BOV1Y8nDrzgYavYdB,"Gurenge (From ""Demon Slayer: Kimetsu no Yaiba"")",7i3eGEz3HNFnPOCdc7mqoq,Akano,1O5nqluvqOUXZN9DeoHUp7,89783,2019-05-10,68,0.656,0.654,7,-7.031,1,0.0346,0.0276,0.0,0.109,0.612,135.044,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6J2F57IpkEtL8JgdgXAHUH,TOO COLD - Future Funk Mix,6qCI616skih6JquKXZpfr8,MOL$,6XZVOyWFmpjVgWvD0GFqKa,176005,2021-05-07,47,0.548,0.785,1,-6.023,1,0.238,0.00342,0.0,0.119,0.537,119.84,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3wn5Rw7VBqwP0vAQtjMhOS,Anime Thighs,3iNL7rw7fpmysjZvhB8vi7,MC Virgins,4PQ1lJTHkcvCI0lpgXiizC,155000,2019-10-06,71,0.83,0.299,7,-17.113,1,0.476,0.169,0.0,0.0663,0.533,93.1,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5RGIemTWgUKpJDAU67XF4A,Tokyo Ghoul,1mmlWsyPJvvxMdabcGJjRn,Lil Boom,3n4OrcKYKXmovYbtAaaBrc,211586,2019-01-28,34,0.554,0.319,11,-18.789,0,0.372,0.132,3.49e-05,0.198,0.654,75.438,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
4a7pHqkM05VQj1ZH5onbHx,Sailor Moon,4EPyKMgsR7JDuW9tL0AYZP,lilbootycall,3acpb4skjyJb6LAbQYn4Ak,148606,2017-10-16,56,0.7,0.377,9,-15.07,1,0.342,0.0959,0.0,0.133,0.181,130.003,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
7nJWotqUUPhVaCAOov6qGp,NEVER MET!,3ReVTyprRfKmKquryr9UeA,CMTEN,5Sqxablm9Ju5ax80w0MKlA,147000,2020-05-01,1,0.678,0.722,6,-3.352,1,0.117,0.216,0.0,0.166,0.944,160.061,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5sjoJa0YmBCCPMrBPsBMge,Departure!,2R1ubdXY4sUiDqsCtoAVUE,Masatoshi Ono,2a9NHZwSyE5SAt6Z0V0zHF,257533,2013-09-18,67,0.36,0.93,5,-4.748,0,0.0515,0.00765,0.0,0.0723,0.483,159.983,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
1pKbgBcgXohiUaKqQJybsa,butterfly,5lC7N2Mm9i92KSfW4opawO,Ekoh,3C4oH1jmGFBCjAfIiQKUAM,150724,2021-05-14,57,0.752,0.723,2,-6.502,1,0.0704,0.0445,1.02e-05,0.487,0.498,103.543,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6Sjl4KtCBxaJza3BTTXJE6,Ghost Boy,6aJRwrwfOffz7RMh2Cfm8e,Jacob Tillberg,2dxaM8v9ePtEClr7KiJl8z,207612,2021-01-15,61,0.792,0.634,4,-6.566,0,0.0348,0.245,7.11e-06,0.136,0.322,99.989,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
4mdIgvRkq6F8Cfr0SsBlL0,Don't Look Down,6sxcddx1xFwv0MblwbXNVq,jeonghyeon,336NG2lruvV7HfQqCD9miR,165937,2021-05-07,44,0.472,0.908,10,-3.089,1,0.0751,0.0218,3.15e-06,0.172,0.221,127.992,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3AaiEsiqHO2ylnnOdWninE,Flamingo,6OqhFYFJDnBBHas02HopPT,Kero Kero Bonito,2xLjorF0M6LHPqk2qmZJOV,197528,2014-09-23,62,0.788,0.49,8,-6.287,1,0.511,0.313,0.0,0.0968,0.79,177.865,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
0ee0fg9LnoFl4ZeUjxS9js,T-Shirt,4UT0p3ljEiD472lZp44KLH,Sadfriendd,7sAYGzYZ8tKc9zu9s2MGwb,102217,2021-05-28,28,0.792,0.445,8,-6.774,1,0.322,0.00114,0.0,0.0897,0.266,94.032,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3pAUEs5pVQwmchecHov853,Jump,59XQUEHhy5830QsAsmhe2M,Silent Child,1A5pTP0I05Ly4INjvpdFWq,163582,2021-04-02,52,0.547,0.577,11,-6.988,0,0.0528,0.112,0.000863,0.355,0.291,133.734,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
324bUjYeOZPVtngiq3vhXg,Afraid,7g3TOskoEo9aKcrahktN81,Avi,4nwGrVLLL1pgAsx5UJfIm4,187692,2021-01-15,32,0.579,0.675,8,-7.482,0,0.253,0.412,3.59e-06,0.643,0.487,156.153,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
0oqCLlrb80hYS7RhMPUOh7,OI OI OI Bakugou,1i0tkBOecnGfxqqqq50Pph,La Memerano,6GtM7lhNMcoQHhtEgu3TC5,211722,2020-05-18,59,0.846,0.396,0,-10.153,1,0.226,0.0475,4.1e-05,0.272,0.503,124.161,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3JSkvybmW1CtuJjUhv1OaP,Chika Dance,5pfoRuamMEPVINkcScn4pM,AnimeHub,0sPSKYjhAakg7kJQUCcs7B,95268,2019-10-30,66,0.715,0.773,11,-11.806,0,0.335,0.0395,0.0165,0.181,0.172,178.035,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
32r8TwBbH6GIwZCXByn6m8,RICK BOOTS,0gCGZZ1Ibo5QsOnll977PD,KILLY,7wBMgehvgRCEiLVvNvWxgR,148736,2021-05-21,53,0.787,0.622,8,-5.765,1,0.182,0.0227,0.0,0.119,0.51,142.002,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
64yajM6CxtLghmgB53VeXT,インフェルノ,4QvgGvpgzgyUOo8Yp8LDm9,Mrs. GREEN APPLE,137FjNv5TRNvbW6D17bQc1,212546,2019-07-18,69,0.529,0.931,4,-1.538,1,0.0581,0.00955,0.0,0.465,0.695,92.466,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3CEqLxEEEzaO07Ts3xoTFR,MOONWALK (feat. Yung Bans),0gCGZZ1Ibo5QsOnll977PD,KILLY,1TuzxMkraetuTevgb27Tis,100798,2021-05-28,53,0.844,0.495,1,-6.347,1,0.229,0.0545,0.0,0.0893,0.462,153.081,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
53CAJNlmcnpChlPq8vOwIp,Boyfriend,1a9GLZX6UUiS0togwq1Viq,papichuloteej,2Zrf5uo7Sx8qtggDzTdnb3,145714,2021-04-22,40,0.752,0.556,10,-9.398,0,0.0394,0.235,0.0,0.11,0.485,140.019,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
0b7b3OR4cKHo08rdpLHofM,Guren No Yumiya,3eNYrVLcWfjJ9JdH9kiPJO,Linked Horizon,0SSPCq36H4A4F9jXHM97aI,316933,2013-12-09,0,0.325,0.99,1,-3.884,0,0.248,0.0689,4.3e-06,0.585,0.0841,180.677,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2DbQpyXOWGsKW2R9zSvFq9,Genesis,5wtxbzgYhdnCUNb3z4ulUA,Jack & James,4xbweuq0ljesUudzwQFNTD,154687,2021-05-21,48,0.639,0.868,6,-5.613,0,0.0833,0.0159,0.255,0.249,0.123,128.096,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
77MhMKDCBu2XNs1Dzu2AK6,Anime World,7GuUYiGZOzQwq4L6gAfy1T,SahBabii,0YksPVYor2eHo7ILCTAxJs,194361,2018-08-29,53,0.738,0.489,6,-8.911,0,0.135,0.342,3.12e-06,0.488,0.422,81.049,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
4dabR8urAgTIeEnq4SZZ8c,Pablo & Blanco,7e10JUMF7MJmmwYpnTSMI5,Dave East,7kgVFZfC8PuZCvP2ae8UUs,209320,2021-05-21,50,0.848,0.689,1,-5.394,0,0.249,0.431,0.0,0.424,0.942,111.814,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
4ecLMGwpg6iXU7BOWBpOVJ,Control (feat. FUTURISTIC),6rPgMyrhTQgfLkTQF4JRtk,Justina Valentine,5BDkouGM4Cpelp2VwCaenB,163200,2021-05-07,46,0.798,0.669,7,-6.123,1,0.14,0.373,0.0,0.0702,0.7,87.552,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
1ShQlzjMz0XkaHt5CgMpBs,the WORLD,11CxpTfZC60MYKjL7HESKR,Nightmare,7grMkD4bbSpHGesVq5NKUT,234173,2006-10-18,63,0.494,0.938,11,-2.359,0,0.0384,0.000474,0.0,0.314,0.822,95.049,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2kH2FSUXyRRSBZbz163WFM,ABC (feat. DJ Chose & LightSkinKeisha),4RguKaIgVQ9Iep7mYAJ6J4,thmpsn,7v0AiMm0AaYL27TLvifn41,184135,2021-05-21,41,0.823,0.808,3,-4.906,1,0.183,0.185,1.07e-06,0.169,0.648,153.982,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5uSG2qFsXcAG1QV5D5jmML,FIGHT!,3zYU33YUxJPzsPrYmpMMiu,Aests,7JkklGVVb5DKH5lAEx23Ys,122088,2019-09-03,66,0.786,0.806,4,-5.411,1,0.526,0.186,8.67e-05,0.333,0.561,119.911,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
0bgujdpFkvd6vmQpqmT2pz,冬のはなし,6LQYtKNp3ZsJ9xOzVVUj5j,ギヴン,7nvNAEOkeGjNVeHrywY62y,206306,2019-09-18,67,0.445,0.974,5,-1.455,1,0.0696,0.000826,0.0,0.292,0.414,134.969,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5zGpNH5VQqQBCbZumUEkmn,Potential,65Q8M4mum2OT2SaZo6NWHH,Ill Snek,4MmrSH9okbuvbREz7HlUKc,196142,2021-04-16,43,0.728,0.527,8,-10.809,1,0.0921,0.0976,0.0,0.335,0.685,88.986,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
7tu7tfPWBfBdsU1FvSylYp,All Right,0RAWgVjsAEhbXPhqPGqd8n,metr,0g6Vvf9ehIQGSk3wAGe6I5,195697,2021-03-26,49,0.71,0.748,0,-9.308,0,0.0556,0.00853,5.47e-05,0.0962,0.331,130.008,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2ix9SGcj0rZ5INTiXkFNbA,You,3ZNd0An8dsI2B8nNtHGhXS,Jazmin Sisters,1i0iVI3voNGSSxH4AujCrL,231426,2013-11-11,35,0.652,0.539,7,-7.38,1,0.203,0.165,0.0,0.292,0.665,82.056,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2UPN7B6ZW2otV9P5zbUW78,TWO CENTS,1oWGd65mQ43qogAn2pFQhM,YSB Eli,3IDTn0RcQfw05IQTKpkIYH,153808,2021-06-04,0,0.89,0.758,7,-6.57,1,0.272,0.0344,0.0,0.122,0.665,100.027,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
1RDM6FhzmHMyXDtiU9f1jH,Then Leave,5L8p9kDnX2cgoI8VLUL2p4,BeatKing,0YlIP2x133ViIj2i64Lx0p,151560,2020-03-27,0,0.911,0.574,2,-6.189,1,0.498,0.075,0.000213,0.0917,0.515,140.977,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2qEIVphvwMEkE35CXxdWAT,Deal with the devil,30rNCtpbgMaznRM9h8jlLv,Tia,2fpvQHmD9yeIx00NXRQNiQ,282546,2017-08-23,66,0.492,0.939,2,-1.596,1,0.158,0.0232,0.000196,0.304,0.693,141.942,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5lQov2XPa7ChYntU9TQkPx,Signs of Gemini,2eXe5H2p9q1VQVVZ0nnkyO,Prince of Falls,72VotWzvzmLG5Quydc2372,157440,2019-08-15,48,0.775,0.417,1,-9.429,0,0.0517,0.122,0.0,0.108,0.713,115.998,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
57ZLmxKjpkNVXR1ooMTVTB,Cowboy Bebop Rap,6xini6REf0CP8muuVvDa91,Daddyphatsnaps,00QUFWsv2nfNFh312iNMzI,158222,2019-07-27,51,0.679,0.684,5,-10.412,0,0.0771,0.00613,0.000218,0.0853,0.486,134.827,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6tMdpUXfT70TD6Eh3XfB1p,My Ordinary Life,0I6yADrmeyvw66g7yjkqIF,The Living Tombstone,4AmFZET7RGujQAhG80kjwu,230894,2017-11-23,83,0.648,0.827,9,-4.78,0,0.042,0.00533,0.338,0.217,0.598,176.005,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6OPhDUaBCOvzySigpIx3Lj,CLAP,4UT0p3ljEiD472lZp44KLH,Sadfriendd,2jmaCEqbjTZz9x7gVpJcht,112800,2021-05-21,42,0.94,0.337,1,-10.813,1,0.416,0.0236,0.0,0.071,0.558,100.07,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5P8lyudWE7HQxb4ludLbEm,恋愛サーキュレーション,0NT8fqhPoKJrd038u1Qumz,物語シリーズ,0Wibr4Xn7la0V69fnnujJw,255040,2018-11-02,71,0.814,0.785,1,-5.679,0,0.0396,0.0524,0.00111,0.111,0.941,120.009,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
543jStmHR1VrSfpxmjUIn6,フィクション,0ySFZq3Wd0SQUyJUzmJAeb,sumika,3foRklHeA5lXq56ZsEbkfv,230760,2019-03-13,65,0.658,0.94,2,-2.427,1,0.0339,0.144,0.0,0.101,0.694,122.992,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5s2fml0UCNpjs9eqamNjfZ,Dead Or Alive,2iwUUr9Udu8z6L2ZJcYr6i,Stileto,0I08A6wLGsh1Jd9GlQyPas,147915,2021-03-26,49,0.692,0.435,10,-6.768,1,0.121,0.33,1.26e-05,0.113,0.643,128.262,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5pQzJ1TOrviNcN5E6RxOcQ,Limo Boys,2YHPVKeJcX02OyeNneU5v3,XANAKIN SKYWOK,2HOWvGFoShjp0ldRRewWJb,127225,2021-05-07,50,0.731,0.467,1,-10.743,1,0.216,0.397,0.0,0.129,0.608,98.965,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
7m2dMjululJjv4pRnOIDWv,Rey Mysterio,6zmyeByNsfskQHKnJT0F9L,Anoyd,0rOD4NWGXKxBpChErOkvXS,138461,2021-05-11,47,0.695,0.521,6,-8.212,1,0.434,0.0461,0.0,0.107,0.357,103.632,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5mEqD00bdFcsiVd0MfvEeF,Dream lantern,1EowJ1WwkMzkCkRomFhui7,RADWIMPS,4qApTp9557qYZzRLEih4uP,131666,2016-08-24,65,0.206,0.871,8,-5.751,1,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
2hfoyc7ve6xM4ZEiNIiU1B,Gimme Love,3MZsBdqDrRTJihTHQrO6Dq,Joji,3NhYseiC5dmIJMAOfaFeIU,214557,2020-04-16,71,0.482,0.631,5,-6.917,1,0.0986,0.696,0.0242,0.209,0.0743,126.576,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
5Ug6ArO9Voc1XV4afGZstU,No Smoke,4OdN9dkhoV89itJ4GIChBL,Blaine,7wGF9Hx3C0LLXr0bCD42iM,148645,2021-05-07,43,0.713,0.53,6,-6.872,0,0.321,0.0469,0.0,0.115,0.341,77.512,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3R60XK5itnYkiQkopv7rKE,Togenkyo To Taxi,72owWXEwmyfKq3ajrajPAN,Mega Shinnosuke,0wMKEnFDYYhhP9wN7jBXX9,298253,2019-06-05,52,0.678,0.808,2,-6.04,1,0.0319,0.0152,0.0736,0.139,0.887,125.976,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
1KVLRGGMh973EPZ4WaqDtN,Judgement,4L0gz16xuM1as1OgYzh1SR,Kensuke Ushio,05xPgo0O1tujgg6eDzIfxV,105573,2018-01-10,56,0.529,0.887,7,-9.64,1,0.0596,0.268,0.898,0.114,0.321,129.991,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
6nqhWnNiHr46kTu4gtQhw0,Cookie Crumbles,1GMPMhz8k6gLNYMGoz9hYB,Phay,11FcZ1YjsQIRt5E67o4ARv,242802,2021-05-14,36,0.652,0.363,6,-14.039,1,0.0451,0.833,8.28e-06,0.109,0.423,91.131,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
77XnNnxkr3FkNF04HEq6JY,PYRO - Extended Mix,3u45rXhQ0o9pUL24xlnf6e,Chester Young,6IrxFOKxM7QwNPILVwe4KG,223390,2019-10-07,51,0.737,0.97,1,-2.01,1,0.0816,0.0433,0.167,0.686,0.338,125.982,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
3XtCDyLB7DQe9nobHVZpF8,Large Amounts,2BhAM5ZQjA4rH0JmsyfuRe,Kali Cass,33UpFDPYmMaVRmVYRbLtEB,145763,2021-05-21,33,0.947,0.687,1,-8.166,1,0.248,0.291,0.0,0.0843,0.548,119.964,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
1fUvFX7UXP4ATvqDSGLweU,Sakura Kiss,4OyfJQbeMadW8upNULEBoK,Selphius,4UbZx2gV0sdqF1DjDapWNF,78072,2019-12-06,39,0.613,0.67,2,-5.862,1,0.0572,0.0124,8.89e-06,0.0645,0.804,166.139,0dca82VPfnpYXT6j3zebTG,✨anime tiktok songs✨
